renta,imc,region
17.127119047486516,24.87544706393294,Europa
14.776901021943111,23.93445338400393,Europa
12.548924081777066,13.198908580659293,Asia
35.51049614590358,26.79479978972419,Europa
9.953959854885497,16.342483934237055,Asia
14.177472257318895,14.160705024245164,Asia
7.602510937305121,20.613975085893152,Asia
13.932648483293777,19.523490644608113,Asia
35.250196435996564,23.383953363880657,Europa
19.320288757335366,29.65975584681416,Europa
26.530401444263493,16.155929823541992,Asia
20.486876845913553,34.536096333163364,Europa
11.293367621002153,28.53953207432163,Europa
5.39360591955714,18.53412508391944,Asia
4.383099983838154,17.480081140995342,Asia
37.17875374190916,30.967311797559457,Europa
12.46644805306993,17.410531400009347,Asia
27.11110927621,23.373998425719627,Europa
45.46738258383476,22.565325799602753,Europa
38.343252868990064,29.320171070656677,Europa
18.110949232035452,25.136456226601414,Europa
21.787324620962462,12.99983071528805,Asia
22.325699467726302,24.224616558578894,Europa
14.73013377521165,22.407234514506648,Europa
17.45580718018416,17.094104447298957,Asia
53.95823001614845,32.913377975397154,Europa
12.793413904077383,13.597921745582624,Asia
29.385077756846318,34.495823846819924,Europa
29.582635669056753,32.72299970383845,Europa
35.60112405383567,20.686536119253898,Europa
38.00224441938309,21.874310135080176,Europa
4.774209797238357,23.39584200588554,Asia
28.35687619410688,21.20098118767786,Europa
3.1745590955428535,19.89754451374729,Asia
10.507707063803519,21.264214926725774,Europa
33.82207815069682,23.403985535121834,Europa
12.127606189094205,18.63159366384974,Asia
18.338540277394518,15.810438700830042,Asia
13.8892665808594,26.532378623858758,Europa
4.964749489349197,13.703917200375797,Asia
12.457171663548335,20.30186596800682,Asia
12.526241844737534,24.057261574476644,Europa
51.13019775332744,37.96418003885231,Europa
25.05594113829052,13.142824687913027,Asia
29.27547100580352,22.846560647749087,Europa
40.34153090110106,23.542667724177345,Europa
109.48105392122817,19.74876569366857,Europa
27.765827906501144,23.755872235053115,Europa
11.354680147314571,20.200420619679022,Asia
11.861193987879377,17.48330235070476,Asia
43.68529306780013,31.152220924380167,Europa
9.989928073669368,15.464552528837977,Asia
16.634074578477772,24.886387482231616,Europa
27.028073191841912,34.87891815128785,Europa
14.690596705314725,14.350430392948802,Asia
17.333970056589013,32.62563407419028,Europa
34.77546011811138,20.63257399550561,Europa
13.139398456651346,12.67106512341442,Asia
11.972824927904412,20.974687845985986,Europa
26.181000967388435,16.475691126877667,Asia
20.496046655630078,24.909837632375226,Europa
7.121670569016075,16.128666987639175,Asia
45.85168021711376,19.294861821259605,Europa
7.774963188010817,15.828659840688784,Asia
20.5712222879179,15.55059936772991,Asia
35.35187800619971,24.397316769928388,Europa
10.983304755776437,22.351649484856555,Europa
28.868572835782075,18.251280379979313,Europa
14.92778316253038,16.71195654977582,Asia
47.424816714788996,17.69019407942778,Europa
20.81368062000011,15.738942420733894,Europa
15.622337391275469,13.44564311361131,Asia
14.701987568939153,28.147171972855812,Europa
3.2092615578876655,18.00918454812878,Asia
4.641513315272437,19.307898980198296,Asia
35.66487193841752,20.7878942874563,Europa
18.760133908727735,19.65548944551648,Europa
17.953195969431082,19.008766902772816,Asia
6.571030704183522,24.81295758742514,Asia
12.68158338447078,16.406580265109348,Asia
11.807771195217743,24.05329561808933,Europa
55.68657106942877,29.437466986450833,Europa
24.24999076828784,28.721578891069537,Europa
26.65052594314499,21.840534144252427,Europa
24.41799831918327,15.383165341974001,Asia
5.741019871460347,23.827040269999785,Asia
9.54327131003344,19.281726067407003,Asia
35.68586400595815,20.3979575623689,Europa
29.182985602604923,28.370529939207497,Europa
14.064424591525196,19.056416006368373,Asia
23.78308723963053,23.140411439241603,Europa
6.349793389104334,14.578671304708674,Asia
12.201515259290057,28.152346499463118,Asia
7.083375706775666,16.40414261732227,Asia
14.310792411891818,23.04987686094767,Europa
49.17346106263918,30.706322978855713,Europa
20.929890261512956,14.74009397162498,Asia
27.31794842772356,22.10188238450479,Europa
6.851992823479866,20.879164145612435,Asia
8.36821534934189,34.46854776946668,Europa
24.428963599617433,19.861630870555356,Europa
11.878641553194399,14.018706281136772,Asia
39.37613583195484,20.210514874731636,Europa
6.038079789234819,23.795391367351613,Asia
11.061705738109366,17.986256783592996,Asia
4.426449663803552,16.329379093381828,Asia
10.719868299392726,35.25284726238336,Europa
5.21397550547475,19.55531834838546,Asia
21.922785729831098,20.794699014931602,Europa
28.071068266590384,20.028099349433965,Asia
3.4200750429052986,20.48503413389566,Asia
32.98207620356519,14.99153298691742,Asia
10.530639400559094,17.321984046308664,Asia
10.822800799529995,24.24026291858181,Europa
14.810324932570644,14.387409745246345,Asia
9.22783216881728,12.986502392354307,Asia
7.9356165239345735,15.062791469663312,Asia
20.41315112861054,21.025486051207555,Europa
11.797335570860625,15.785518004187315,Asia
17.275307150820307,17.134741177231312,Asia
22.90380929852568,30.08900171992104,Europa
2.22413286054454,23.511098892544574,Asia
25.651853195007583,25.490172351918545,Europa
23.01018262517887,22.085602456485855,Europa
6.045300666856294,16.994759074885007,Asia
15.155897383681065,18.13585691549849,Asia
9.122812420350892,17.183088378953148,Asia
8.284306711858873,12.540188833911737,Asia
19.348199617207523,27.434478662185324,Europa
13.64746999088684,29.133872954641806,Europa
17.629834695846263,11.579425653934804,Asia
48.671467848097954,30.11196283142655,Europa
11.655476850204192,29.20690728548611,Asia
23.158205334676573,17.744035489256756,Asia
10.896081946583758,16.207228346655043,Asia
22.660900471393965,16.850666670541077,Asia
28.056290781279618,32.86207696590894,Europa
4.412476372000182,18.77374242377613,Asia
15.844828488889485,23.174522539385134,Europa
38.616522147150256,36.09712975553676,Europa
8.512208717471209,21.813108797115166,Asia
13.272072171673491,24.027799453070916,Europa
31.43166322546554,19.928584414830727,Europa
12.604094294372779,27.97438892612743,Europa
7.522274100631253,25.454498588118106,Asia
19.07404760246655,23.10266209730076,Europa
10.560595039691822,20.80992230186153,Asia
8.442545183631452,17.065560569536526,Asia
22.186285406818683,18.99362099840871,Asia
23.61645062171812,33.09236291038024,Europa
39.57819011377665,32.34608224504405,Europa
15.810377331957032,16.088009065523643,Europa
4.9925000229715515,21.444151287056506,Asia
19.292298243568226,16.911290224893595,Asia
12.016348090991505,27.390258280281124,Asia
75.90182880937262,30.414698805260304,Europa
48.825091940140105,24.60800968961976,Europa
19.571145145826122,24.57676734324408,Europa
13.83309123746994,17.072414653030105,Asia
26.07088743849386,25.68100838667209,Europa
25.39476647103278,40.890932329952314,Europa
38.40959908305047,24.65937845678691,Europa
17.68576542694872,32.56920800088378,Europa
20.609612257341972,11.963963283232415,Asia
44.386419837785986,31.48901077002923,Europa
10.764905153758308,15.225093907705547,Asia
31.921063643628948,21.932690209127884,Europa
34.17214022643655,29.00633873696906,Europa
8.634682549623893,18.390133504512626,Asia
25.838746627392116,28.046380887794417,Europa
24.84736627906209,25.415172306006482,Europa
3.480353589573916,17.92329726230989,Asia
14.2785583591258,17.79552257619073,Asia
31.40681298985562,16.397675047794976,Europa
21.64941435972507,28.284584112208396,Europa
7.3287412295497445,15.706775479347028,Asia
26.909768334242838,24.46047880026408,Europa
12.111092065303339,14.919919849316697,Asia
18.759635674578455,16.421739244069503,Asia
42.05627416187465,27.537971295788136,Europa
27.86754279358973,24.988008840854352,Europa
6.752457750482033,16.652063487340627,Asia
9.0765284469861,14.907314468823671,Asia
11.822262305874913,19.99185869778018,Asia
4.64555856354592,24.326275585694436,Asia
71.08565330176951,24.232655737524745,Europa
21.91617292621623,22.74846086267755,Europa
33.215856613222975,24.55625394654284,Europa
30.499269988418497,18.064654286915967,Europa
30.618837892865024,28.62874552027979,Europa
17.815065349530553,18.547211307356235,Europa
12.313973783283524,22.4144173460557,Asia
17.702275754347255,26.046228905085748,Europa
12.439846144147696,21.85990145657482,Asia
39.46674653840639,23.86066530327241,Europa
10.30451423549303,16.289281415858433,Asia
12.176739472714381,23.92403358459889,Europa
23.128034940396205,14.854124222586336,Asia
38.3703077984986,31.828601706966495,Europa
7.228576892824011,19.218205568100654,Asia
50.123641476971805,20.661825967967765,Europa
36.67883412165543,19.893214986595275,Europa
15.256738232949756,17.410184129989688,Asia
15.054595970501055,27.970440896198788,Europa
9.588423032267018,17.83986810176466,Asia
28.673468595934093,29.009046446764696,Europa
63.576437909314656,31.803932837925327,Europa
38.02137933247655,21.389719744508003,Europa
3.913099440143895,19.993099080220567,Asia
24.789751248507226,19.929592608863366,Europa
5.327158729185057,19.82294937175155,Asia
15.308157824696382,20.169393771328213,Asia
14.352351756357344,18.43162853457222,Asia
5.786747782552159,29.645516698730695,Asia
2.917924605296884,11.270795914833036,Asia
24.399863574808766,22.200437360010113,Asia
17.979924297611287,26.06991550717244,Europa
3.401667969345537,19.178233494368985,Asia
15.675986302570543,22.455447502177275,Asia
6.003867096402504,20.116162034673845,Asia
17.1185924457039,15.935499983696676,Asia
34.88162772718884,22.62382739137439,Europa
39.125856339228854,22.097799135412473,Europa
53.19019072957726,18.010374665599834,Europa
61.09101920559994,25.434938552834492,Europa
16.583354742227353,22.346220085277327,Europa
16.930598948276042,17.463826692774564,Asia
30.204669494538415,26.08850541179605,Europa
30.43811607139755,17.85123834583492,Europa
10.851662714821371,13.343328148881085,Asia
52.05037332583107,18.223274692216524,Europa
12.065708133359918,15.161925285642228,Asia
14.564037674217724,21.189215384464333,Asia
39.39175953067157,17.201401947327994,Europa
24.493013724360154,19.17109764914263,Europa
22.34625489972066,19.223263648037307,Europa
15.297706973060016,29.30536892951067,Europa
24.681778622039538,22.913150881076668,Europa
22.133487241145243,18.551357612875023,Asia
6.151815684004047,15.56700223419644,Asia
29.07303859714785,34.7344612895592,Europa
9.711471430435594,19.97565558838177,Asia
7.0305258309066,21.118036391737437,Asia
15.856931971971191,17.565887573833088,Asia
9.580707904079192,19.25804165063445,Asia
7.701728392280514,18.702142030827815,Asia
17.574504030089685,18.08158348484614,Europa
31.14118950865854,32.34306227123071,Europa
14.07500335735813,22.583510459551775,Asia
5.331331204922716,21.849632819502155,Asia
12.905549924657254,17.802561314007903,Asia
8.331057917861969,16.32854043753151,Asia
30.432041659061195,20.58449461592481,Europa
7.8327498225813645,25.07604112507076,Asia
33.89761326336851,21.412244427231478,Europa
15.360255054525043,27.836477034084037,Europa
19.221448320140052,27.29801290062191,Europa
13.32969836692166,21.403550580608794,Europa
11.883848143512243,21.56588149289281,Asia
8.961103461283711,23.97700387494445,Asia
27.052858546879833,29.970262283084537,Europa
48.44364139070896,22.780641983264854,Europa
10.308736206270673,18.87585196464094,Asia
18.19915541722103,24.762563258205677,Europa
6.292931188672634,15.589473350274268,Asia
8.29127712574499,16.705130015707173,Asia
50.614015988069944,19.005990262552345,Europa
15.481879133739342,27.61495834447562,Europa
6.004009883102969,28.4351204765582,Europa
39.546243880517245,23.55331934398903,Europa
43.343546412992254,20.527459524511816,Europa
20.945827956770245,25.756826745048308,Europa
44.83990722026236,23.27585517915764,Europa
35.93732721581099,29.764071565561586,Europa
10.662435787054303,14.742970460825163,Asia
8.861451332662797,13.749377098384114,Asia
6.376196689815825,17.445964764898374,Asia
6.344876795530542,21.663464969910923,Asia
5.6550903121439395,17.677574171422403,Asia
20.129623431875434,14.951845009932033,Asia
9.086940179472563,18.972495128956833,Asia
21.496982410065332,30.289861099894722,Europa
7.408534751708633,15.95630264922708,Asia
7.157132671943071,22.19948476650556,Europa
18.735080913312796,28.282483098652218,Europa
20.95705628439031,25.142081559025,Europa
8.626240175608887,17.70789297778352,Asia
14.088590123938685,23.885800117766077,Europa
8.001775912025062,17.91739365410154,Asia
13.176810645409294,16.846633344135785,Asia
9.751906034888306,23.695799184976167,Asia
11.114900167590653,17.78769766128048,Asia
14.60462857097301,14.320499967457954,Asia
11.879173387102577,16.34127121839022,Europa
24.103665991623142,18.30066559376551,Europa
7.219222464299832,14.54214419856466,Asia
44.99500986563878,28.523689039525465,Europa
36.470545165992846,16.297496070790125,Europa
3.1020931853346827,21.513672054053725,Asia
37.46628382327276,22.15247759296136,Europa
14.170727129246085,29.324748954134023,Europa
21.40396867790556,26.25974546612089,Europa
11.570026666599373,17.12050347937525,Asia
22.235101780290965,27.469362040692797,Europa
20.271661883322796,19.31271764880444,Asia
34.02611454854227,30.239137689710017,Europa
4.863854678872487,12.123382033296089,Asia
6.76625665804424,14.478182483478825,Asia
14.58614167893111,24.382035293337193,Europa
12.922246024338351,16.49528055493491,Asia
45.42042623593401,24.630429416896,Europa
50.199930591871684,26.839505900408756,Europa
16.106746234041776,14.809609529632228,Asia
22.546366935120417,22.23170690939903,Asia
26.766619521662875,17.969327583267365,Europa
25.212418115525765,21.55787824047031,Europa
17.817017321167818,19.44892409939697,Asia
3.5158209899640003,19.809169251165244,Asia
19.433325225462585,30.45927010612929,Europa
10.755319782954073,20.34319454027485,Asia
14.514097595745616,30.079436541620055,Europa
23.284565742441814,28.2541381913981,Europa
30.889291679767034,26.011991127835785,Europa
5.221738515090618,16.30878795648289,Asia
22.88243541400093,14.643590936634428,Asia
45.81015366861736,26.641295790622745,Europa
3.9881544160810924,21.18945594896083,Asia
8.628202639528135,17.212324993566185,Asia
10.225831594721061,14.39244978109881,Asia
28.038660773535955,25.207545116868094,Europa
8.633114043892343,18.36917520104596,Asia
39.46261149188281,24.73100036310448,Europa
8.40167416026584,14.598914155650693,Asia
24.664818643157087,26.31588082543161,Europa
32.376733560481995,22.7213559885691,Europa
16.024244133720426,27.864711592776473,Europa
10.180879997521625,17.242855355723155,Europa
23.90864171668111,11.363385045545883,Asia
3.9216595766980795,22.447986243149703,Asia
8.694564555283238,20.833432233687954,Asia
26.399588016126188,22.092851510760312,Europa
12.579681484926052,14.230270636336789,Asia
12.44936059816365,14.360945187079828,Asia
7.350891893533231,16.30463708911115,Asia
5.28681979487479,19.911332427964357,Asia
17.09587479609429,12.199063768530976,Asia
24.521427262268123,19.671893970779742,Europa
